,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
331,1888953982506406047,Tue Feb 11 00:59:16 +0000 2025,3,@JhonSitorus_18 Menurut saya ga ada jaminan yang sudah sertifikasi halal tetap menyajikan makanan 100% halal. Kalo mau 100% halal itu yg dari nol diproses didepan mata kita: Gado2 Lotek Ketoprak Nasgor apa saja (non sosis &amp; bakso) dsb.,1889116961415758075,,JhonSitorus_18,in,,0,5,0,https://x.com/undefined/status/1889116961415758075,4222415654,
332,1888780527156724006,Mon Feb 10 23:40:35 +0000 2025,0,@MakanMasak @rgoestama Sertifikasi halal yang gratis jg masih ada koq. Tinggal datang ke dinas perindustrian di masing2 wilayah. Bisa tk kota atau provinsi dll. Bisa jg self declare tp memang terbatas untuk makanan yg lebih sederhana. Yg bukan olahan daging sapi/ayam karena klo olahan harus bener2,1889097159179714867,,MakanMasak,in,,0,0,0,https://x.com/undefined/status/1889097159179714867,107965382,
333,1888976355142078520,Mon Feb 10 23:02:43 +0000 2025,6,@AgusMagelangan Gak setuju jg sih Ayam halal kalo proses pemotongannya gak bener ya jadi haram Malah sering kepikiran kl beli ayam di pasar tradisional/pinggir jalan Pun dengan olahan makanan lainnya Jadi kudu perlu sertifikasi,1889087629624488061,,AgusMagelangan,in,,0,0,0,https://x.com/undefined/status/1889087629624488061,1710203648,
334,1888976355142078520,Mon Feb 10 15:40:33 +0000 2025,11580,Saya pribadi dari dulu agak nggak cocok sama konsep sertifikasi halal untuk makanan di Indonesia. Sebagian besar makanan di Indonesia ini halal. Agak anrh ketika sertifikasi diperlukan untuk hal yang harusnya menjadi lumrah. Secara fikih pun semua halal kecuali yg haram.,1888976355142078520,,,in,,286,491,2199,https://x.com/undefined/status/1888976355142078520,71281076,
335,1888945854503125080,Mon Feb 10 13:39:21 +0000 2025,0,Orang Indonesia mau buka umkm warung makanan aja dipalak sama preman berkedok karang taruna ormas lsm akamsi. Dah gitu dipalak sama pembuatan sertifikasi halal. Belum lagi nanti kalau dah jalan usahanya muncul deh kang parkir yang bikin rugi. Susah banget ya jadi WNI.,1888945854503125080,,,in,,0,0,0,https://x.com/undefined/status/1888945854503125080,1409393623,
336,1888752435268866497,Mon Feb 10 12:32:15 +0000 2025,0,@FunJunkies Negara mayoritas muslim kok dibuat ribet2 sertifikasi halal makanan lah . Kulkas tv.. Heran,1888928968541397325,,FunJunkies,in,,0,0,0,https://x.com/undefined/status/1888928968541397325,107781955,
337,1888570278760116535,Mon Feb 10 12:30:01 +0000 2025,7,@twtbyrindu Nah harusnya ke sertifikasi kebersihan higenitas dan kelayakan dapur jg kan? Karena makanan yang non halal juga perlu kalau gitu. Dan di berantas oknum2 yang mainin sertifikasi ini buat lahan memperkaya diri,1888928405334216954,,twtbyrindu,in,,0,1,1,https://x.com/undefined/status/1888928405334216954,1850558971779956736,
338,1888570278760116535,Mon Feb 10 07:17:38 +0000 2025,0,@barengwarga Bakal berdampak ke harga makanan. Mahal karena harus bayar sertifikasi halal,1888849792069218696,,barengwarga,in,,0,0,0,https://x.com/undefined/status/1888849792069218696,43042024,
339,1888570278760116535,Mon Feb 10 07:03:30 +0000 2025,52,Koreksi guys bukan makanan indonya tapi wartegnya ini loh dan permainan harga buat sertifikasinya Analoginya kayak bikin SIM lah buat yg ga kebayang permainan sertifikasi halal gini ada calo / oknum yg ga bertanggung jawab,1888846236792279340,,barengwarga,in,,0,1,0,https://x.com/undefined/status/1888846236792279340,1850558971779956736,
340,1888834661000077569,Mon Feb 10 06:17:30 +0000 2025,1,emang mending dihapus aja ini sertifikasi halal. udah jadi ajang korupsi suka bikin orang berantem juga urusan makanan.,1888834661000077569,,,in,,0,0,1,https://x.com/undefined/status/1888834661000077569,48206234,
341,1888443386723770765,Mon Feb 10 05:05:31 +0000 2025,0,@DS_yantie Saya heran sama cara pikir orang kita(MUI) negeri kita ini di huni mayoritas muslim jelaa pasti memasak dan makanan yg halal ngapain harus pake sertifikasi halal kecuali produk/rest dari luar negeri andai yg jualan non muslim mereka juga dg sukarela bilang ini non halal ,1888816544534171971,,DS_yantie,in,,0,1,0,https://x.com/undefined/status/1888816544534171971,1167803149626695680,
342,1888752435268866497,Mon Feb 10 05:04:40 +0000 2025,12,@FunJunkies Ini salah satu hal yg bikin gw skeptis pas ada wacana wisata halal dmn penjual makanan hrs ada sertifikasi halal nya Skrg pedagang kecil hrs ngurusin sertifikasi udh dimintain duit plus ngurus nya ga sehari kelar buat pengusaha aja msh mikir apalagi mrk yg pemasukan nya harian,1888816331425993006,,FunJunkies,in,,0,1,1,https://x.com/undefined/status/1888816331425993006,1678763465304080385,
343,1888752435268866497,Mon Feb 10 02:20:40 +0000 2025,91,@FunJunkies Oalah pantes semua2 pada disuruh urus sertifikasi halal sampai usaha kecil pula bahkan yang bukan makanan juga biar bisa dipalakin ternyata.,1888775059839619537,,FunJunkies,in,,0,1,10,https://x.com/undefined/status/1888775059839619537,108570798,
344,1888443386723770765,Sun Feb 09 06:08:35 +0000 2025,0,@DS_yantie sertifikat halal itu gak penting. halal engga nya makanan gak diitung dari sertifikasi.,1888470027726397580,,DS_yantie,in,,0,0,0,https://x.com/undefined/status/1888470027726397580,96503093,
345,1887782790995087729,Fri Feb 07 08:37:45 +0000 2025,0,Gak cuma hubungan yang harus dihalalin tapi juga makanan dan minuman! Kenapa sih halal itu penting? Karena di dalamnya ada kesehatan kenyamanan dan keberkahan. Tapi pernah kepikiran gak gimana proses sebuah produk bisa resmi mendapatkan sertifikasi halal? Nah di https://t.co/y0Pf98etjO,1887782790995087729,https://pbs.twimg.com/ext_tw_video_thumb/1887761962324664322/pu/img/E4o2CWbOBhvcMg10.jpg,,in,,0,0,0,https://x.com/undefined/status/1887782790995087729,502140136,
346,1887679770835722437,Fri Feb 07 01:48:24 +0000 2025,0,BPJPH mendorong agar pedagang makanan di warteg untuk ikut sertifikasi halal sejak akhir tahun lalu. Alasannya label halal akan jadi nilai tambah warteg demi kenyamanan konsumennya. Namun banyak warteg yang urung mengurus gegara adanya pungli.,1887679776900718617,,samudrafakta77,in,,0,1,0,https://x.com/undefined/status/1887679776900718617,1885513787970904069,
347,1886643236401459449,Tue Feb 04 05:09:34 +0000 2025,0,Kabar gembira untuk pelaku UMKM di Tangerang Selatan! Dapatkan sertifikasi halal GRATIS untuk produk makanan &amp; minuman. Daftar sebelum 10 Feb 2025! #UMKM #Sertifikasi #Halal #Tangsel #Banten #Gratis #SelfDeclare #update #news #seketika https://t.co/WXyf3Osmls,1886643236401459449,,,in,,0,0,0,https://x.com/undefined/status/1886643236401459449,1696426676065038336,
348,1886243360631140562,Mon Feb 03 02:40:36 +0000 2025,1,Pembinaan Jaminan Produk Halal bagi Pelaku Usaha digelar @halalindonesia_ di Yogyakarta Senin (3/2/2025). Kegiatan ini merupakan salah satu program pada masa penahapan kewajiban sertifikasi Halal Produk makanan dan minuman pelaku usaha mikro dan kecil yg berakhir 17 Oktober 2026 https://t.co/XmlFU8eJLf,1886243360631140562,https://pbs.twimg.com/media/Gi1IVWDbMAAOwcn.jpg,,in,,0,1,0,https://x.com/undefined/status/1886243360631140562,2570143284,
349,1885476125033500879,Sun Feb 02 13:43:53 +0000 2025,0,@dinulfadli_ Makanan yang ga ada sertifikasi halal MUI,1886047895159505304,,dinulfadli_,in,,0,0,0,https://x.com/undefined/status/1886047895159505304,56903005,
350,1885519235688067335,Sat Feb 01 02:43:11 +0000 2025,5,Good job babeh semakin banyak pu yang dapat sertifikasi halal konsumen tenang dalam konsumsi makanan dan minuman https://t.co/cXrPNSEq8A,1885519235688067335,https://pbs.twimg.com/amplify_video_thumb/1885518679632470017/img/jyCKm3HBDVcG8IKD.jpg,,in,,1,2,0,https://x.com/undefined/status/1885519235688067335,1754005107535159297,
351,1885215945121292604,Fri Jan 31 06:38:01 +0000 2025,0,5 Alasan Penting Sertifikasi Halal Pengusaha Wajib Tahu! Sertifikasi halal menjadi aspek krusial dalam industri makanan minuman kosmetik hingga obat-obatan... https://t.co/Ka4IBtuCuI,1885215945121292604,,,in,,0,0,0,https://x.com/undefined/status/1885215945121292604,1163117800010866689,
352,1884894530765537359,Thu Jan 30 09:20:50 +0000 2025,0,URUS SERTIFIKASI HALAL Ingin mengurus perizinan halal untuk keperluan usaha anda? PT. Konsultan Legal Indo siap membantu anda untuk mengurus Perizinan Sertifikasi Halal seperti produk makanan minuman kosmetik dan barang gu.. Selengkapnya di https://t.co/cyHKgFdHnl,1884894530765537359,,,in,,0,0,0,https://x.com/undefined/status/1884894530765537359,1815295952800079872,
353,1884784385125396939,Thu Jan 30 02:03:09 +0000 2025,0,Diskop UKM Provinsi Jawa Timur membuka kesempatan bagi UMKM di sektor makanan dan minuman untuk mendapatkan Sertifikasi Halal Self Declare. Minggu (26/1/2025). baca selengkapnya: https://t.co/AlptXDajrf https://t.co/3RS2vHnlbL,1884784385125396939,https://pbs.twimg.com/media/GigZaDsaMAA-mUx.jpg,,in,,0,0,0,https://x.com/undefined/status/1884784385125396939,3346124654,
354,1881328694423384524,Mon Jan 20 13:11:28 +0000 2025,1,Lembaga Pemeriksa Halal (LPH) BSPJI Banjarbaru menerima pendaftaran : Sertifikasi Halal untuk Usaha Mikro Kecil Menengah sesuai lingkup LPH BSPJI Banjarbaru secara GRATIS! Ruang lingkup : ■ Kegiatan Usaha Makanan Minuman Jangkauan Wilayah : ■ Kalsel-Teng. https://t.co/k9npLtngI8,1881328694423384524,https://pbs.twimg.com/media/GhvSejdaUAA15FG.jpg,,in,,0,1,1,https://x.com/undefined/status/1881328694423384524,2887961030,
355,1881205387556499771,Mon Jan 20 05:01:30 +0000 2025,1,Tingkatkan Kualitas Produk Makanan Rutan Selayar Lakukan Pendampingan Sertifikasi Halal Selengkapnya https://t.co/CfKxBvWlYi @kumham_imipas @Kemenimipas_RI @kemenimipas @DITJEN_PAS #rutanselayar https://t.co/KuM65wJtuV,1881205387556499771,https://pbs.twimg.com/media/GhtiULEaQAApTKT.jpg,,in,,0,0,0,https://x.com/undefined/status/1881205387556499771,1222418903327838213,
356,1879500881114382531,Fri Jan 17 10:20:13 +0000 2025,0,@999o7i ini di food court kan ya setau gw di sg walau minor muslim tp ada byk org Malay yg trmsuk ras gede jg jd org² yg jual makanan halal pasti nempel sertifikasi halalnya kalo gk ada brrti non halal &amp; kdg penjual jg ngmg aplg pake hijab yg beli siini gak search dlu kah utk konten,1880198431979061482,,999o7i,in,,0,0,0,https://x.com/undefined/status/1880198431979061482,1046005642517929984,
357,1880082930158170174,Fri Jan 17 06:19:50 +0000 2025,0,@bopduana @great_fleet Btw om kalo di Korea udah ada sertifikasi halal makanan ndak? Kalo pun udah ada restoran yang halal gitu pake stiker logo? Kalo di Thai ada stiker logo halal,1880137938715177474,,bopduana,in,,0,1,0,https://x.com/undefined/status/1880137938715177474,1408532454051225601,
358,1879698884206969193,Thu Jan 16 01:15:11 +0000 2025,0,Hal² yg ga masuk di akal ku sejauh ini: 1. Pake skincare yg kandungannya bagus tp ngga halal (soalnya skincare kan meresap ke kulit?) 2. Pake kosmetik branded tp juga blm ada sertifikasi halal nya (alasan sama kayak nomor 1) 3. FOMO sama makanan/minuman viral yg blm jelas-,1879698884206969193,,,in,,1,1,0,https://x.com/undefined/status/1879698884206969193,750625482,
359,1879440277062258821,Wed Jan 15 15:46:00 +0000 2025,0,@Mujidwip @HabisNontonFilm alergi banget keknya dikit2 lihat atau denger frase sertifikasi halal sampe ndak kepikiran gt ada makanan di bioskop kah..wkkwk udah gitu jumping to conclusion yg mana pake asumsi pribadi kalo ndak ada sertifikasi halal berarti sebelumnya haram. ampun deh.,1879555641611825557,,Mujidwip,in,,0,0,0,https://x.com/undefined/status/1879555641611825557,194012205,
360,1879539520322019494,Wed Jan 15 14:41:56 +0000 2025,5,Membuka awal tahun dengan semangat baru CGV Cinemas Indonesia resmi mendapatkan sertifikasi halal dari MUI untuk produk makanan dan minuman Jajan di CGV sekarang makin seru! #JajanSerudiCGV #SemuaSerudiCGV https://t.co/nQz3GCc5ac,1879539520322019494,https://pbs.twimg.com/media/GhV3OrPbsAAP96y.jpg,,in,,1,3,3,https://x.com/undefined/status/1879539520322019494,15000492,
361,1879086704029794572,Tue Jan 14 08:42:36 +0000 2025,0,JASA KONSULTAN IZIN HALAL Ingin mengurus perizinan halal untuk keperluan usaha anda? PT. Konsultan Legal Indo siap membantu anda untuk mengurus Perizinan Sertifikasi Halal seperti produk makanan minuman kosmetik dan barang.. Selengkapnya di https://t.co/cyHKgFdHnl,1879086704029794572,,,in,,0,0,0,https://x.com/undefined/status/1879086704029794572,1815295952800079872,
362,1878856595884671099,Tue Jan 14 04:06:18 +0000 2025,4,@andreqve @hrdbacot Sebelum Covid ke HCMC. Itu yg kyk stsn MRT masuk ke Ben Thanh market? Keren skrg. Waktu itu makanan/resto halal msh terbatas tapi mreka udah punya badan halal dan giat bikin sertifikasi krn bnyk warga Indo/Malay yg datang.,1879017168953909260,,andreqve,in,,0,1,0,https://x.com/undefined/status/1879017168953909260,172664886,
363,1877703836317429839,Fri Jan 10 13:07:35 +0000 2025,0,Ini makanan juga perlu adanya sertifikasi dari bpom dan lembaga halal,1877703836317429839,,,in,,0,0,0,https://x.com/undefined/status/1877703836317429839,1369188174,
364,1877323618318754234,Thu Jan 09 14:09:05 +0000 2025,1,@Franken_blues @AirinDatangLagi Sertifikasi halalnya utk MBG? MBG blm tentu halal jangan yg dikejar produk pabrik makanan spy ada sertifikasi halal orientasi duit halalisasi?dalihnya melindungi msy muslim MBG konsumennya juga byk yg muslim pula,1877356928377995719,,Franken_blues,in,,0,1,0,https://x.com/undefined/status/1877356928377995719,1376992601111334915,
365,1877245765841571840,Thu Jan 09 07:30:37 +0000 2025,0,@rahmabalci Ic kirain gak mau ambil/perpanjang sertifikasi halal misalnya. Lagian di Turki makanan lokal lebih enak iniii haha,1877256646969176225,,rahmabalci,in,,0,1,0,https://x.com/undefined/status/1877256646969176225,926675802,
366,1842065629333094597,Wed Jan 08 16:52:44 +0000 2025,0,@DS_yantie MUI kemenag BPOM sertifikasi halalnya bagaimana ini? Apakah sudah terkontrol? Ada pengawasan? Jangan sampai anak anak mengkonsumsi makanan yg tak jelas halal haramnya tak jelas higienitasnya tak jelas kandungan gizinya kandungan bahan bahan berbahaya lainnya.,1877035723053732143,,DS_yantie,in,,0,0,0,https://x.com/undefined/status/1877035723053732143,1140095241174650880,
367,1752713860468068428,Tue Jan 07 23:48:16 +0000 2025,0,@tubirfess Bener banget nih lebih baik fokus ke makanan halal yang mayoritas dijual aja daripada ribet urusin sertifikasi halal yang sebenernya ga penting.,1876777906149466419,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1876777906149466419,4861704743,
368,1876528692043919799,Tue Jan 07 10:10:27 +0000 2025,0,@PaltiWest2024 Badan pengawas obat n makanan (BPOM)saat makan gratisan bgni tdk ada suara nya kalau yg makanan yg dijual teriak hrs ada bpom n labelisasi sertifikasi halal pdhl yg gratisan itu jauh lbh bahaya smoga tdk ada yg keracunan,1876572095184015494,,PaltiWest,in,,0,0,0,https://x.com/undefined/status/1876572095184015494,1376992601111334915,
369,1752713860468068428,Tue Jan 07 07:00:21 +0000 2025,0,@tubirfess Setuju banget! Sertifikasi halal seolah-olah jadi alat bisnis belaka padahal mayoritas makanan di sini udah halal dari awal.,1876524254260564224,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1876524254260564224,810257129756119040,
370,1876203863180808682,Mon Jan 06 14:32:00 +0000 2025,0,@e100ss makanan itu tdk hanya gratis harus halal dan terjaga kesehatannya. resto saja harus ada sertifikasi halal laik hygiene dll.. nah ini penyedia makanan apakah sudah selayak itu menyajikan makanan utk masyarakat?,1876275529298612699,,e100ss,in,,0,0,0,https://x.com/undefined/status/1876275529298612699,1681645358492037126,
371,1876047762812444858,Sun Jan 05 23:26:56 +0000 2025,19,6 Januari 1989 LPPOM MUI didirikan untuk melakukan pemeriksaan dan sertifikasi halal. Badan ini dibentuk setelah kasus lemak babi yang meresahkan masyarakat. Awalnya makanan yang diberi label justru yang haram: mengandung babi. #artikelhistoriaid https://t.co/COdhc7evcf,1876047762812444858,,,in,,0,1,4,https://x.com/undefined/status/1876047762812444858,131903463,
372,1752713860468068428,Wed Jan 01 03:56:09 +0000 2025,0,@tubirfess Setuju banget! Lebih baik fokus ke makanan halal yang mayoritas aja daripada ribet sertifikasi halal yang sebenernya udah jelas.,1874303571677896984,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1874303571677896984,823788668,
373,1872592049498681777,Fri Dec 27 10:35:10 +0000 2024,3,Tabe ada yang punya usaha makanan/sejenisnya dan udah pernah juga ngurus sertifikasi halal? Boleh tanya2 nda?? Makasii ️,1872592049498681777,,,in,,1,1,0,https://x.com/undefined/status/1872592049498681777,1717963151889895424,
374,1869935881878212903,Fri Dec 20 11:26:18 +0000 2024,1,@Sentjoko Bagian mana yg memaksa nya ? Kalau tdk mau sertifikasi halal mudah tong kaum elo saat bisnis sebutin bukan makanan halal gimana ? Biar yg nikmati kaum elo saja biar muslim menikmati makanan sesuai kepercayaan nya ribet amat kalian,1870068203101270431,,Sentjoko,in,,0,1,0,https://x.com/undefined/status/1870068203101270431,1677380894,
375,1752713860468068428,Mon Dec 16 23:20:10 +0000 2024,0,@tubirfess Setuju banget nih seringkali sertifikasi halal cuma jadi alat bisnis doang. Padahal makanan di Indonesia mayoritas udah halal dari awal.,1868798301417750688,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1868798301417750688,799179654443782144,
376,1752713860468068428,Mon Dec 16 19:28:08 +0000 2024,0,@tubirfess Yuk lebih diutamain yang penting mending ngasih perhatian ke makanan halal yang udah banyak daripada ribet mikirin sertifikasi halal yang ga jelas manfaatnya.,1868739909185683797,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1868739909185683797,713522664950906880,
377,1752713860468068428,Sun Dec 15 22:56:17 +0000 2024,0,@tubirfess Bener banget nih udah jelas mayoritas makanan di sini halal. Sertifikasi halal kadang cuma buat cari duit aja.,1868429905408741547,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1868429905408741547,792125771980607488,
378,1752713860468068428,Sat Dec 14 06:12:09 +0000 2024,0,@tubirfess Emang sih ngapain repot-repot sertifikasi halal kalo udah jelas mayoritas makanan di sini halal. Lebih baik duitnya dipake buat hal lain yang lebih bermanfaat.,1867814817920356476,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1867814817920356476,863318639923142656,
379,1867482314852511976,Fri Dec 13 08:10:54 +0000 2024,0,URUS HALAL USAHA CATERING Ingin mengurus perizinan halal untuk keperluan usaha anda? PT. Konsultan Legal Indo siap membantu anda untuk mengurus Perizinan Sertifikasi Halal seperti produk makanan minuman kosmetik dan barang .. Selengkapnya di https://t.co/cyHKgFdHnl,1867482314852511976,,,in,,0,0,0,https://x.com/undefined/status/1867482314852511976,1815295952800079872,
380,1867183872359997790,Thu Dec 12 12:25:00 +0000 2024,4,Produk yang masuk beredar dan diperdagangkan di wilayah Indonesia wajib bersertifikat halal. Namun ketentuan sertifikasi halal produk impor ini dikecualikan bagi produk dari bahan yang berasal dari bahan yang diharamkan. Bagaimana bunyi pasalnya? https://t.co/DPUtKYWPHb,1867183872359997790,,,in,,0,0,2,https://x.com/undefined/status/1867183872359997790,81066525,
381,1866699318935294449,Wed Dec 11 07:51:56 +0000 2024,0,@indahhhpees Makanan bioskop sih ya jd harganya ekstra si bibigo belom pernah coba euy. Mgkn diliat ingredientsnya aja adakah bersentuhan sama bahan2 yg non halal klo sertifikasi kyknya belom (?) cmiiw,1866752763931353587,,cryptjns,in,,0,1,0,https://x.com/undefined/status/1866752763931353587,1267118989206933505,
382,1866096839042449895,Mon Dec 09 14:15:20 +0000 2024,0,@perriywinkle Kaidahnya seluruh perkara dunia (termasuk makanan) adalah halal/mubah. Kecuali ada dalil yang mengharamkannya. Jadi kurang tepat kalau kita beranggapan bila ada makanan yg tdk ada logo halal MUI nya maka ia menjadi haram dikonsumsi. https://t.co/kyqCxzDLg4,1866124476121047080,,perriywinkle,in,,0,1,0,https://x.com/undefined/status/1866124476121047080,1821573075038883840,
383,1866084125586989417,Mon Dec 09 12:34:41 +0000 2024,0,@detikcom Hongkong bikin sertifikasi makanan halal. Tahun lalu Solo membuat sejarah juga walikotanya Gibran Rakabuming Raka dg bangga bikin festival extravaganza makanan NON HALAL.,1866099147868373418,,detikcom,in,,0,0,0,https://x.com/undefined/status/1866099147868373418,64664370,
384,1752713860468068428,Mon Dec 09 12:28:16 +0000 2024,0,@tubirfess Setuju lebih baik ngasih perhatian ke makanan yg belum halal daripada yang udah. Biar semuanya jadi halal tanpa perlu sertifikasi lagi.,1866097531538882600,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1866097531538882600,823788668,
385,1865992002128744673,Mon Dec 09 05:28:56 +0000 2024,4,BPJPH terus mengampanyekan dan mensosialisasikan sertifikasi halal kepada pelaku usaha dan UMK yang bergerak di bidang makanan serta minuman yang menjadi daya tarik dalam usahanya. #solidaritasnusANTARA87 https://t.co/ilwdfq15Me,1865992002128744673,,,in,,0,3,2,https://x.com/undefined/status/1865992002128744673,18071520,
386,1865367750052655477,Sat Dec 07 12:08:30 +0000 2024,0,2. Malaysia: WH di bawah naungan JAKIM. tugas: hanya mengurus makanan dan jasa halal dan sertifikasi halal Dampak adanya WH di perekonomian - konsumen lebih percaya diri saat belanja - investasi akan masuk karena terjamin dan modal akan balik,1865367780360634690,,agnessss1201,in,,0,1,0,https://x.com/undefined/status/1865367780360634690,1655747706873323521,
387,1752713860468068428,Sat Dec 07 02:04:19 +0000 2024,0,@tubirfess Bener banget nih sertifikasi halal kadang cuma jadi alat bisnis aja. Mending fokus ke kehalalan makanan yang sebenarnya.,1865215732826673333,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1865215732826673333,1230959791,
388,1857778248358441030,Sat Nov 16 13:30:36 +0000 2024,1,1/2 PT Mega Global Food Industry (KOKOLA GROUP) adalah perusahaan yang bergerak dalam produksi makanan terutama biskuit dan wafer. Berbasis di Driyorejo Gresik mereka memiliki sertifikasi HALAL dari MUI ISO 22000:2005 FSSC dan BRC (British Retail Consortium) yang,1857778298203550085,,DailyKarir,in,,0,1,0,https://x.com/undefined/status/1857778298203550085,1761332689947480064,
389,1857690044590674057,Sat Nov 16 07:39:55 +0000 2024,0,Pembinaan dilakukan kepada 16 UMK yang tersebar di 12 Kab/Kota pada 12 November 2024 lalu tentang proses pengurusan izin edar BPOM untuk Makanan Dalam (MD) sertifikasi halal dan pendaftaran merek. Pembinaan ini bertujuan agar produk UMK dapat lebih terstandar.,1857690044590674057,,,in,,0,0,0,https://x.com/undefined/status/1857690044590674057,892270282173366272,
390,1857191022071267524,Fri Nov 15 10:13:34 +0000 2024,0,@saucetrashiii @bbbizzlejb @SmudgeStan @hanifandiskyad1 Riil aku pernah liat orang yang bilang makanan kita di sini walaupun serba logo halal mesti tetap hati-hati perkara di sana gochujang gak ada sertifikasi halalnya sedangkan di kita berlogo halal. sampe yg jual makanan halal tp yg jual chinese pun mereka pertanyakan kehalalannya,1857366323426369807,,saucetrashiii,in,,0,1,0,https://x.com/undefined/status/1857366323426369807,2362307180,
391,1856980389165941240,Thu Nov 14 08:40:00 +0000 2024,0,Rutan Kelas I Surabaya menerima kunjungan dari Kemenag Sidoarjo pada 12 November 2024 untuk persiapan sertifikasi halal Dapur Harmoni. Dipimpin Ibnu Fajar kunjungan ini memastikan komitmen pelayanan makanan halal bagi warga binaan. https://t.co/SU5sowYW1b,1856980389165941240,https://pbs.twimg.com/media/GcVRtrtbkAIz-ql.jpg,,in,,0,0,0,https://x.com/undefined/status/1856980389165941240,1252906975492370432,
392,1856689536950276135,Wed Nov 13 13:24:15 +0000 2024,0,Lini bisnis produk makanan dan minuman PT Nusantara Sejahtera Raya Tbk (Cinema XXI) menerima sertifikasi halal dari Badan Penyelenggara Jaminan Produk Halal (BPJPH). Selengkapnya https://t.co/G67zNUSlMB,1856689536950276135,,,in,,0,0,0,https://x.com/undefined/status/1856689536950276135,1169861863426818048,
393,1856636598160339168,Wed Nov 13 09:53:54 +0000 2024,11,Sobat XXI Cinema XXI berkomitmen menyediakan produk F&amp;B berkualitas terbaik dan halal untuk bikin pengalaman nonton kamu makin #FixASIK. Kini seluruh makanan dan minuman terbaik dari Cinema XXI telah resmi menerima sertifikasi Halal. Jajan asik dan halal di Cinema XXI. https://t.co/sfdc4cQ4MR,1856636598160339168,https://pbs.twimg.com/media/GcQZIzlbcAEz9_U.jpg,,in,,1,0,3,https://x.com/undefined/status/1856636598160339168,18211861,
394,1752713860468068428,Wed Nov 13 06:36:15 +0000 2024,0,@tubirfess Iya nih kan udah jelas mayoritas makanan di Indonesia halal buat apa repot-repot sertifikasi halal terus. Lebih efisien fokus ke hal-hal lain aja.,1856586858022744458,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1856586858022744458,588617920,
395,1752713860468068428,Wed Nov 13 05:36:09 +0000 2024,0,@tubirfess Emang kadang sertifikasi halal jadi alat bisnis aja. Padahal yang penting itu kehalalan makanan buat umat Muslim.,1856571732381102562,,tubirfess,in,,0,0,0,https://x.com/undefined/status/1856571732381102562,2668285466,
396,1856248216540561733,Tue Nov 12 08:10:36 +0000 2024,2,#ITSNews Dukung Ekonomi Halal Transparan ITS Kembangkan Pelacak Sertifikasi Halal Surabaya 12 November 2024 Kurang meratanya sertifikasi halal pada bisnis makanan khususnya pada Usaha Mikro Kecil dan Menengah (UMKM) https://t.co/VHjQuuft1X,1856248216540561733,https://pbs.twimg.com/media/GcK36DKasAEqqng.jpg,,in,,0,1,0,https://x.com/undefined/status/1856248216540561733,306613537,
397,1856191651427037642,Tue Nov 12 04:25:50 +0000 2024,0,babe haikal menghimbau masyarakay untuk #HalalLindungiBangsa dg cara melakukan sertifikasi halal dan Babe Haikal merekomendasikan makanan harus berlabel halal @Halalndonesia https://t.co/s8JQlKgr7x,1856191651427037642,https://pbs.twimg.com/media/GcKEd0EasAM7W8N.jpg,,in,,0,0,0,https://x.com/undefined/status/1856191651427037642,1697592449747574784,
398,1856189339577024619,Tue Nov 12 04:16:39 +0000 2024,1,Gini loh guys yg diwajibkan sertifikasi halal tu semua yg kita konsumsi contohnya makanan minuman dll Jd kek laptop lemari ya kagak usah @Halalndonesia #HalalLindungiBangsa https://t.co/OiiWMKMT4M,1856189339577024619,https://pbs.twimg.com/media/GcKCXiRasAALBMs.jpg,,in,,0,0,0,https://x.com/undefined/status/1856189339577024619,1494660825235156993,
399,1856189059183587439,Tue Nov 12 04:15:32 +0000 2024,0,ini bpjph tegaskan kewajiban sertifikasi halal untuk makanan Babe Haikal #HalalLindungiBangsa @Halalndonesia https://t.co/Uzf2mvcl2e,1856189059183587439,https://pbs.twimg.com/media/GcKCHM2aQAA9Ep4.jpg,,in,,0,0,0,https://x.com/undefined/status/1856189059183587439,1838569777553641474,
400,1856189043895365988,Tue Nov 12 04:15:29 +0000 2024,4,kewajiban sertifikasi halal bagi produk makanan dan minuman. Mantap babe haikal. #HalalLindungiBangsa @Halalndonesia https://t.co/0AVB8iVj7z,1856189043895365988,https://pbs.twimg.com/media/GcKCFg2asAIGYuV.jpg,,in,,0,1,2,https://x.com/undefined/status/1856189043895365988,1754005107535159297,
