"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"2001646369820573737","Thu Dec 18 13:30:58 +0000 2025","0","Apakah Minyakita Minyak Goreng Sawit Sudah BPOM dan Halal? https://t.co/SVt15JqbFO","2001646369820573737","","","in","","0","0","0","https://x.com/undefined/status/2001646369820573737","1641550532572778496",
"2001644989076684980","Thu Dec 18 13:25:28 +0000 2025","0","Apakah Silver Queen Cokelat Susu Dengan Kacang Almond Sudah BPOM dan Halal? https://t.co/Cvh5qgCH9N","2001644989076684980","","","in","","0","0","0","https://x.com/undefined/status/2001644989076684980","1641550532572778496",
"2001643777677758810","Thu Dec 18 13:20:39 +0000 2025","0","Apakah Indomie Mi Instan Goreng (Ekstra Saus Cabe Dan Bawang Goreng) Sudah BPOM dan Halal? https://t.co/aHG3Xl9XA4","2001643777677758810","","","in","","0","0","0","https://x.com/undefined/status/2001643777677758810","1641550532572778496",
"2001642412457046017","Thu Dec 18 13:15:14 +0000 2025","0","Apakah Indomie Mi Instan Goreng Rasa Ayam Geprek Sudah BPOM dan Halal? https://t.co/lOklgI8NpQ","2001642412457046017","","","in","","0","0","0","https://x.com/undefined/status/2001642412457046017","1641550532572778496",
"2001641818468094281","Thu Dec 18 13:12:52 +0000 2025","1"," Menjaga kehalalan produk adalah komitmen terhadap kepercayaan dan kualitas ASPPENDO berkolaborasi dengan Halal Center Politeknik AKA Bogor dalam Pelatihan Kompetensi Penyelia Halal Berbasis SKKNI . https://t.co/7LhzOoJcb0","2001641818468094281","https://pbs.twimg.com/media/G8dCm8Ha0AArBRV.jpg","","in","","0","0","0","https://x.com/undefined/status/2001641818468094281","1851661811831263232",
"2001641272952655938","Thu Dec 18 13:10:42 +0000 2025","0","Apakah Khong Guan Biskuit Rasa Keju Lapis Krim Cokelat Dengan Wafer Cokelat (Saltcheese Combo) Sudah BPOM dan Halal? https://t.co/O1VVbYKSBG","2001641272952655938","","","in","","0","0","0","https://x.com/undefined/status/2001641272952655938","1641550532572778496",
"2001639980628873218","Thu Dec 18 13:05:34 +0000 2025","0","Apakah Pop Mie Mi Instan Rasa Ayam Sudah BPOM dan Halal? https://t.co/tMUYahtPZZ","2001639980628873218","","","in","","0","0","0","https://x.com/undefined/status/2001639980628873218","1641550532572778496",
"2001638629530333253","Thu Dec 18 13:00:12 +0000 2025","0","Apakah Sedaap Mi Goreng Instan Sudah BPOM dan Halal? https://t.co/KWAK0r4xoL","2001638629530333253","","","in","","0","0","0","https://x.com/undefined/status/2001638629530333253","1641550532572778496",
"2001636968300712314","Thu Dec 18 12:53:36 +0000 2025","0","Apakah Oreo Biskuit Sandwich Coklat dengan Krim Rasa Vanila Sudah BPOM dan Halal? https://t.co/kfJchvkQOq","2001636968300712314","","","in","","0","0","0","https://x.com/undefined/status/2001636968300712314","1641550532572778496",
"2001634743956443613","Thu Dec 18 12:44:46 +0000 2025","0","Apakah Bakpia Pathok 25 Bakpia Rasa Kacang Hijau Sudah BPOM dan Halal? https://t.co/yi6Y0uQUDv","2001634743956443613","","","in","","0","0","0","https://x.com/undefined/status/2001634743956443613","1641550532572778496",
"2001632461244297602","Thu Dec 18 12:35:41 +0000 2025","0","Apakah Minyakita Minyak Goreng Sawit Sudah BPOM dan Halal? https://t.co/64TO1kKNF1","2001632461244297602","","","in","","0","0","0","https://x.com/undefined/status/2001632461244297602","1641550532572778496",
"2001631170405216620","Thu Dec 18 12:30:34 +0000 2025","0","Apakah Frozz Permen Rasa Blueberry Mint Sudah BPOM dan Halal? https://t.co/uL6tVsBNPQ","2001631170405216620","","","in","","0","0","0","https://x.com/undefined/status/2001631170405216620","1641550532572778496",
"2001629900642619880","Thu Dec 18 12:25:31 +0000 2025","0","Apakah Good Time Kukis Cokelat Dengan Cokelat Chips Sudah BPOM dan Halal? https://t.co/lbJQ1Dj9kc","2001629900642619880","","","in","","0","0","0","https://x.com/undefined/status/2001629900642619880","1641550532572778496",
"2001628640812143055","Thu Dec 18 12:20:31 +0000 2025","0","Apakah Yupi Kembang Gula Lunak Jeli Rasa Stroberi (Strawberry Kiss) Sudah BPOM dan Halal? https://t.co/WMwpGoUZcm","2001628640812143055","","","in","","0","0","0","https://x.com/undefined/status/2001628640812143055","1641550532572778496",
"2001627325113450764","Thu Dec 18 12:15:17 +0000 2025","0","Apakah Silver Queen Cokelat Susu Dengan Kacang Mede Sudah BPOM dan Halal? https://t.co/2j6waCljEF","2001627325113450764","","","in","","0","0","0","https://x.com/undefined/status/2001627325113450764","1641550532572778496",
"2001625945397170357","Thu Dec 18 12:09:48 +0000 2025","0","Apakah Aice Es Krim Rasa Cokelat Vanila Dan Stroberi (3 In 1 Colors) Sudah BPOM dan Halal? https://t.co/rpstqSRdLo","2001625945397170357","","","in","","0","0","0","https://x.com/undefined/status/2001625945397170357","1641550532572778496",
"2001584392981090325","Thu Dec 18 09:24:42 +0000 2025","0","Sertifikasi halal menjadi wujud kehadiran negara dalam memastikan produk yang beredar memenuhi prinsip halalan thayyiban sekaligus standar kualitas kebersihan dan keamanan pangan.","2001584394960802079","","halalindonesia_","in","","0","1","0","https://x.com/undefined/status/2001584394960802079","998827377370120193",
"2001542943757471836","Thu Dec 18 06:39:59 +0000 2025","0","Cek S-GROW 4 BOX Produk Peninggi Badan BPOM Aman &amp; Halal | Varian Strawberry dengan harga Rp1.490.000. Dapatkan di Shopee sekarang! https://t.co/6SgcEMMDT7 https://t.co/5wedEkT7AH","2001542943757471836","https://pbs.twimg.com/media/G8bosjaakAMfLUt.jpg","","in","","0","0","0","https://x.com/undefined/status/2001542943757471836","2252129358",
"2001511208445415793","Thu Dec 18 04:33:53 +0000 2025","2","Yuk gunakan dan konsumsi produk-produk FOURMI setiap hari seperti @isdadahlia eonni !!! BPOM RI HALAL MUI Berasal dari Amerika Serikat dengan kualitas terbaik grade A+ Hanya menggunakan Colostrum hari pertama Bebas rbGh dan bebas GMO (Continue)","2001511212341956824","","fourmiind","in","","0","1","0","https://x.com/undefined/status/2001511212341956824","1301056969013252097",
"2001385820004180293","Wed Dec 17 20:15:38 +0000 2025","0","Melalui sinergi keuangan syariah BPJPH membuka jalan bagi penguatan komunitas serta perluasan pasar produk halal Indonesia. #EkosistemHalal #KeuanganSyariah #HalalIndonesia #BPJPH #yangpentinghalal","2001385822252363776","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/2001385822252363776","998827377370120193",
"2001334146715807907","Wed Dec 17 16:50:18 +0000 2025","2","Pengusaha Muslim pemilik Paragon Corp gercep menyewa 2 pesawat Jet Kargo membawa 30 ton lebih bantuan ke Sumatera. Paragon Corp membawahi Wardah Kahf dan berbagai produk lain yang bebas afiliasi saham zionis sekaligus Halal dan Aman dipakai. https://t.co/zLmNpqOMBW","2001334146715807907","https://pbs.twimg.com/media/G8Yqy7pakAYG9Bb.jpg","","in","","0","1","0","https://x.com/undefined/status/2001334146715807907","1399413045714067467",
"2001305280118915174","Wed Dec 17 14:55:35 +0000 2025","0","Apakah Alumah Minyak Goreng Sawit Sudah BPOM dan Halal? https://t.co/2MV4aVRewH","2001305280118915174","","","in","","0","0","0","https://x.com/undefined/status/2001305280118915174","1641550532572778496",
"2001303925182312890","Wed Dec 17 14:50:12 +0000 2025","0","Apakah Mentos Printed Candy / Say Hi / Say Hello Fruit (Orange Lemon Strawberry) Sudah BPOM dan Halal? https://t.co/tYcutkSOIs","2001303925182312890","","","in","","0","0","0","https://x.com/undefined/status/2001303925182312890","1641550532572778496",
"2001302673195417753","Wed Dec 17 14:45:14 +0000 2025","0","Apakah Kunci Biru Tepung Terigu Sudah BPOM dan Halal? https://t.co/TPZoXjOObq","2001302673195417753","","","in","","0","0","0","https://x.com/undefined/status/2001302673195417753","1641550532572778496",
"2001301558999622014","Wed Dec 17 14:40:48 +0000 2025","0","Apakah Hock Guan Biskuit Kelapa Sudah BPOM dan Halal? https://t.co/vAsVYK9UL2","2001301558999622014","","","in","","0","0","0","https://x.com/undefined/status/2001301558999622014","1641550532572778496",
"2001300322686472668","Wed Dec 17 14:35:53 +0000 2025","0","JAKARTA - Ketua Badan Penyelenggara Jaminan Produk Halal (BPJPH) Haikal Ahmad Hasan menilai kontribusi Indonesia dalam ekonomi halal global masih sangat kecil akibat definisi halal yang terlalu sempit dan bersifat legalistik. Baca selengkapnya: https://t.co/LyDOcFLRKc https://t.co/vlWTnEJ5Nm","2001300322686472668","https://pbs.twimg.com/media/G8YMCLWa4AAeXnl.jpg","","in","","0","0","0","https://x.com/undefined/status/2001300322686472668","539575639",
"2001300214259286414","Wed Dec 17 14:35:28 +0000 2025","0","Apakah Hock Guan Biskuit Rasa Jeruk (Orange Biscuit) Sudah BPOM dan Halal? https://t.co/Upgjj8DQXd","2001300214259286414","","","in","","0","0","0","https://x.com/undefined/status/2001300214259286414","1641550532572778496",
"2001299298424852832","Wed Dec 17 14:31:49 +0000 2025","0","Apakah Gery Kukis Mentega (Butter Cookies) Sudah BPOM dan Halal? https://t.co/Dsb2IrWh3w","2001299298424852832","","","in","","0","0","0","https://x.com/undefined/status/2001299298424852832","1641550532572778496",
"2001297706493308960","Wed Dec 17 14:25:30 +0000 2025","0","Apakah Sealleys Kukis Rasa Mentega Sudah BPOM dan Halal? https://t.co/MKnofiURE8","2001297706493308960","","","in","","0","0","0","https://x.com/undefined/status/2001297706493308960","1641550532572778496",
"2001296418711953421","Wed Dec 17 14:20:23 +0000 2025","0","Apakah Mamee Smax Ring Sweet Chili (Rasa Manis Pedas) Sudah BPOM dan Halal? https://t.co/NNu1EBRgcY","2001296418711953421","","","in","","0","0","0","https://x.com/undefined/status/2001296418711953421","1641550532572778496",
"2001295141282214235","Wed Dec 17 14:15:18 +0000 2025","0","Apakah WINCheez Cheddar Premium Sudah BPOM dan Halal? https://t.co/J2MIm8HbFO","2001295141282214235","","","in","","0","0","0","https://x.com/undefined/status/2001295141282214235","1641550532572778496",
"2001268782229246248","Wed Dec 17 12:30:34 +0000 2025","0","Apakah Krekers Keju ( Crispy Crackers ) Sudah BPOM dan Halal? https://t.co/cysKUJ89rN","2001268782229246248","","","in","","0","0","0","https://x.com/undefined/status/2001268782229246248","1641550532572778496",
"2001267916776558813","Wed Dec 17 12:27:07 +0000 2025","0","Apakah Tini Wini Biti Krekers Rasa Cokelat Sudah BPOM dan Halal? https://t.co/HxOg0XCQID","2001267916776558813","","","in","","0","0","0","https://x.com/undefined/status/2001267916776558813","1641550532572778496",
"2001235724650352730","Wed Dec 17 10:19:15 +0000 2025","0","Di tengah revolusi ini label halal menjadi salah satu standar etika paling kuat karena menjamin produk tidak hanya aman dan berkualitas tetapi juga sesuai nilai moral dan transparansi. . https://t.co/UR3QGc90kT","2001235735836582167","https://pbs.twimg.com/media/G8XRSJha4AEWgzl.png","lppom_mui","in","","0","1","0","https://x.com/undefined/status/2001235735836582167","108848973",
"2001215591903060232","Wed Dec 17 08:59:12 +0000 2025","1","𝗛𝗜𝗚𝗛 𝗜𝗡𝗡𝗢𝗩𝗔𝗧𝗜𝗢𝗡 𝗣𝗥𝗢𝗗𝗨𝗖𝗧𝗦 &amp; 𝗦𝗘𝗥𝗩𝗜𝗖𝗘𝗦 𝗘𝗫𝗣𝗢 (𝗛𝗜𝗣𝗘𝗫 𝟮𝟬𝟮𝟱) Borong produk halal tempatan lihat inovasi usahawan uniform sekolah harga kilang makanan yang sedap &amp; dapatkan pemeriksaan kesihatan. Semuanya percuma di dalam satu tempat. https://t.co/CGS5ZJy6WN","2001215591903060232","https://pbs.twimg.com/media/G8W--JWa4AAuBdZ.jpg","","in","","0","0","0","https://x.com/undefined/status/2001215591903060232","130896395",
"2001206352614482412","Wed Dec 17 08:22:29 +0000 2025","0","Tenang ini bukan MLM atau jualan produk PLR Tapi bisnis affiliate produk digital Nggak perlu bikin produk sendiri 100% HALAL Full dikerjakan dari rumah dan pakai HP aja Komen MAU biar bisa ikut webinar GRATIS Cara Dapatkan 6 Juta dari Affiliate Produk Digital https://t.co/3M9Nkh1VIz","2001206352614482412","https://pbs.twimg.com/ext_tw_video_thumb/2001206319425183750/pu/img/7dzoE89g9VQPh4VU.jpg","","in","","0","0","0","https://x.com/undefined/status/2001206352614482412","1989744334338744321",
"2001176456500543554","Wed Dec 17 06:23:41 +0000 2025","0","Penahapan Kewajiban Sertifikasi Halal Produk.. #sahabathalalindonesia #sertifikathalal #jasasertifikasihalal #konsultanhalal https://t.co/pzRSeo2cxL https://t.co/OWayAlWrTf","2001176456500543554","https://pbs.twimg.com/media/G8WbXuuaMAApONb.jpg","","in","","0","0","0","https://x.com/undefined/status/2001176456500543554","1257933373055488000",
"2001158896854163466","Wed Dec 17 05:13:55 +0000 2025","0","Komisi Pengkajian Penelitian dan Pengembangan MUI Kabupaten Malang sukses menyelenggarakan agenda Diseminasi Hasil Penelitian terkait Persepsi dan Sikap Warga Kabupaten Malang terhadap Status Halal pada Produk Makanan Minuman dan Kosmetik . https://t.co/04O1Kl2vlt","2001158896854163466","https://pbs.twimg.com/media/G8WLYvraMAAnBu3.jpg","","in","","0","0","0","https://x.com/undefined/status/2001158896854163466","1460836256703602693",
"2001121156896841889","Wed Dec 17 02:43:57 +0000 2025","0","Halal itu pasti bukan asumsi. Klaim lisan tulisan atau atribut tidak cukup. Kehalalan produk hanya sah dengan Sertifikat Halal ya #SahabatHalal #bpjph #sertifikasihalal #sertifikathalal #halalindonesia #yangpentinghalal https://t.co/x3qcFvyMdO","2001121156896841889","https://pbs.twimg.com/media/G8VpFlzb0AA4HAH.jpg","","in","","0","0","0","https://x.com/undefined/status/2001121156896841889","998827377370120193",
"2000870446192058474","Tue Dec 16 15:26:15 +0000 2025","0","@MuhammadTuhasan Gpp dari pada do'i orang asing di kafir²in di bilang haram tapi bantuan nya mau. Kocak. Kalau investasi itu kerja sama antara negara. lahh llu kerjaan ngurusin haram /halal kafir² org dan produk nya. Giliran bantuan semangat bgt","2000950608984215694","","MuhammadTuhasan","in","","0","0","0","https://x.com/undefined/status/2000950608984215694","1977598095828688896",
"2000944008550605121","Tue Dec 16 15:00:02 +0000 2025","0","Apakah Khong Guan Classic Biskuit Aneka Rasa Sudah BPOM dan Halal? https://t.co/CUqTL96ZFj","2000944008550605121","","","in","","0","0","0","https://x.com/undefined/status/2000944008550605121","1641550532572778496",
"2000942881117495502","Tue Dec 16 14:55:33 +0000 2025","0","Apakah Hello Panda Chocolate Sudah BPOM dan Halal? https://t.co/OGjURW5uRE","2000942881117495502","","","in","","0","0","0","https://x.com/undefined/status/2000942881117495502","1641550532572778496",
"2000941581344628898","Tue Dec 16 14:50:23 +0000 2025","0","Apakah Serena Legend Biskuit Aneka Rasa Sudah BPOM dan Halal? https://t.co/6GK3HeCMa7","2000941581344628898","","","in","","0","0","0","https://x.com/undefined/status/2000941581344628898","1641550532572778496",
"2000940316019580977","Tue Dec 16 14:45:21 +0000 2025","0","Apakah Nissin Lemonia Twist Biskuit Rasa Lemon Dan Coklat Sudah BPOM dan Halal? https://t.co/rzPdCtnjO0","2000940316019580977","","","in","","0","0","0","https://x.com/undefined/status/2000940316019580977","1641550532572778496",
"2000939150095299012","Tue Dec 16 14:40:43 +0000 2025","0","Apakah Khong Guan Biskuit Aneka Rasa Sudah BPOM dan Halal? https://t.co/Jm8RaR65ir","2000939150095299012","","","in","","0","0","0","https://x.com/undefined/status/2000939150095299012","1641550532572778496",
"2000554119778754763","Tue Dec 16 14:39:01 +0000 2025","0","@halalindonesia_ Semoga BPJPH RI membuka pendaftaran PPPK 2026 khusus formasi pendamping produk halal didaerah yg telah terakreditasi dan terdaftar di BPJPH RI","2000938721181667733","","halalindonesia_","in","","0","0","0","https://x.com/undefined/status/2000938721181667733","1889161557650857984",
"2000937917016109269","Tue Dec 16 14:35:49 +0000 2025","0","Apakah Nissin Biskuit Aneka Rasa (Assorted Biscuits) Sudah BPOM dan Halal? https://t.co/3WqHN1Jply","2000937917016109269","","","in","","0","0","0","https://x.com/undefined/status/2000937917016109269","1641550532572778496",
"2000936679830700137","Tue Dec 16 14:30:54 +0000 2025","0","Apakah Marindo Superquin Biskuit Aneka Rasa Sudah BPOM dan Halal? https://t.co/rfsAlyEZAC","2000936679830700137","","","in","","0","0","0","https://x.com/undefined/status/2000936679830700137","1641550532572778496",
"2000932844349399410","Tue Dec 16 14:15:40 +0000 2025","0","Apakah Monde Biskuit Aneka Rasa (Selected Biscuit) Sudah BPOM dan Halal? https://t.co/AICXDNBdWL","2000932844349399410","","","in","","0","0","0","https://x.com/undefined/status/2000932844349399410","1641550532572778496",
"2000583190289817633","Tue Dec 16 14:14:34 +0000 2025","0","@fahsan85 @LeftOverBroxx @MafiaWasit Owh ngucapin haram? Tp make produk kafir halal?","2000932568624193751","","fahsan85","in","","0","0","0","https://x.com/undefined/status/2000932568624193751","2762011634",
"2000931803386011830","Tue Dec 16 14:11:32 +0000 2025","0","Apakah Monde Biskuit Aneka Rasa (Pie Selection Biscuits) Sudah BPOM dan Halal? https://t.co/71gOcPc5AN","2000931803386011830","","","in","","0","0","0","https://x.com/undefined/status/2000931803386011830","1641550532572778496",
"2000930297408565525","Tue Dec 16 14:05:33 +0000 2025","0","Apakah Tango Wafer Rasa Cokelat Sudah BPOM dan Halal? https://t.co/tJ2uUV6Kye","2000930297408565525","","","in","","0","0","0","https://x.com/undefined/status/2000930297408565525","1641550532572778496",
