,conversation_id_str,created_at,favorite_count,full_text,id_str,image_url,in_reply_to_screen_name,lang,location,quote_count,reply_count,retweet_count,tweet_url,user_id_str,username
1240,1949651674483642519,Mon Jul 28 02:02:36 +0000 2025,1,Polemik Fatwa Haram Sound Horeg MUI Pusat Soroti Dampak Kesehatan hingga Perekonomian CAPTION: Majelis Ulama Indonesia (MUI) angkat bicara mengenai fatwa haram sound horeg yang dikeluarkan oleh MUI Jawa Timur. https://t.co/BOEsJ6fkTe,1949651674483642519,https://pbs.twimg.com/ext_tw_video_thumb/1949651539251040257/pu/img/WfZ_844AtoWWqkWt.jpg,,in,,0,0,0,https://x.com/undefined/status/1949651674483642519,1483452624582381569,
1241,1949642761097126039,Mon Jul 28 01:27:11 +0000 2025,0,Tahniah 50 Tahun Majelis Ulama Indonesia https://t.co/biSZ5JuDxG,1949642761097126039,,,in,,0,0,0,https://x.com/undefined/status/1949642761097126039,1548631251111751680,
1242,1949620822240645552,Mon Jul 28 00:00:00 +0000 2025,8,Majelis Ulama Indonesia (MUI) memilih untuk memberikan tausiyah dibandingkan kritikan ataupun nyinyir untuk menyikapi kebijakan pemerintah. Ketua Dewan Pertimbangan MUI Ma'ruf Amin mengatakan bahwa sebagai mitra tentunya MUI akan terus mendukung segala kebijakan maupun program https://t.co/GlPfVRItqZ,1949620822240645552,https://pbs.twimg.com/media/Gw4QMPHaoAA9fqP.jpg,,in,,3,9,0,https://x.com/undefined/status/1949620822240645552,55507370,
1243,1949515259833667870,Sun Jul 27 17:00:32 +0000 2025,0,Pembubaran ibadah di negara Indonesia dan majelis ulama Indonesia tutup mata @MUIPusat @CNNIndonesia @prabowo @BocorAlusPol @gubernurpadang https://t.co/RBP1mn4RP8,1949515259833667870,,,in,,0,0,0,https://x.com/undefined/status/1949515259833667870,1068339451665907713,
1244,1949482554798870987,Sun Jul 27 14:50:35 +0000 2025,1,Bupati Tangerang Moch. Maesyal Rasyid menghadiri Tasyakuran Milad ke-50 Majelis Ulama Indonesia (MUI) Kabupaten Tangerang yang digelar di Kantor MUI Sabtu malam (26/7/25). https://t.co/x3aRDAXBeT,1949482554798870987,https://pbs.twimg.com/media/Gw30DEFbEAAxiep.jpg,,in,,0,1,0,https://x.com/undefined/status/1949482554798870987,2480614310,
1245,1949469832958935521,Sun Jul 27 14:00:02 +0000 2025,81,Majelis Ulama Indonesia (MUI) mendukung Presiden Prabowo Subianto menjalankan Pasal 33 UUD 1945. Dalam pasal tersebut dijelaskan bahwa kekayaan negara dipergunakan untuk kepentingan dan kemakmuran rakyat. Saya bilang saya setuju di dalam (Presiden) melaksanakan Pasal 3 https://t.co/dj6DONN32P,1949469832958935521,https://pbs.twimg.com/media/Gw3meQDbYAAzqig.jpg,,in,,7,56,18,https://x.com/undefined/status/1949469832958935521,55507370,
1246,1949466903652807123,Sun Jul 27 13:48:23 +0000 2025,1,Ajang lari yang digelar di Bandung pada akhir pekan lalu menuai polemik usai viralnya aksi pembagian bir gratis kepada peserta. Aksi yang diduga dilakukan oleh salah satu komunitas pelari lokal itu mendapat kecaman dari berbagai pihak termasuk Majelis Ulama Indonesia (MUI) JaBar https://t.co/KYk3nfS9C7,1949466903652807123,https://pbs.twimg.com/media/Gw3lgvMa8AAnL__.png,,in,,0,0,0,https://x.com/undefined/status/1949466903652807123,797761417894051840,
1247,1949441711371169949,Sun Jul 27 12:08:17 +0000 2025,2,@humaspolrespekalongankota_ Kapolres Pekalongan Kota Beserta Staf dan Jajaran Mengucapkan Selamat Milad Majelis Ulama Indonesia Ke- 50th https://t.co/uyreRih36T,1949441711371169949,https://pbs.twimg.com/media/Gw3O5UxbAAAxmJf.jpg,,in,,0,0,2,https://x.com/undefined/status/1949441711371169949,730267965182992384,
1248,1949440885260689862,Sun Jul 27 12:05:00 +0000 2025,36,Majelis Ulama Indonesia (MUI) membeberkan alasan pengeluaran fatwa mengharamkan sound horeg. Ketua MUI Bidang Fatwa Asrorun Niam menjelaskan bahwa pengharaman sound horeg oleh MUI Jawa Timur tidak serta merta muncul begitu saja. Melainkan telah dilakukan pembahasan oleh https://t.co/aLX3SLnuea,1949440885260689862,https://pbs.twimg.com/media/Gw3MUYHawAETAw_.jpg,,in,,0,0,5,https://x.com/undefined/status/1949440885260689862,55507370,
1249,1949437290830557517,Sun Jul 27 11:50:46 +0000 2025,0,Pernyataan ini juga merespons Wapres Ma'ruf Amin yang meminta Majelis Ulama Indonesia mendukung program pemerintah yang bermanfaat bagi rakyat tanpa takut dituduh berpihak.,1949437302079631696,,txtdarillm,in,,0,1,0,https://x.com/undefined/status/1949437302079631696,1795100176639815680,
1250,1949410198604619789,Sun Jul 27 10:03:04 +0000 2025,0,Pemkot Tangerang Salurkan Donasi Rp918 5 Juta untuk Palestina di Peringatan 50 Tahun Majelis Ulama Indonesia https://t.co/Qh0S5gZw96,1949410198604619789,,,in,,0,0,0,https://x.com/undefined/status/1949410198604619789,775598663024259072,
1251,1949393815212871726,Sun Jul 27 08:57:58 +0000 2025,0,Selamat Hari Milad Majelis Ulama Indonesia . . #PolresKukar #PoldaKaltim #PolriPresisi #PolriUntukMasyarakat https://t.co/BmdgNvKrgg,1949393815212871726,https://pbs.twimg.com/media/Gw2jVlibwAAbWx2.jpg,,in,,0,0,0,https://x.com/undefined/status/1949393815212871726,887228085317152768,
1252,1949380981011746963,Sun Jul 27 08:06:58 +0000 2025,0,Milad ke-50 Majelis Ulama Indonesia MUI Provinsi Banten Serukan Kompak Melayani Umat https://t.co/5xdHG73gIz,1949380981011746963,,,in,,0,0,0,https://x.com/undefined/status/1949380981011746963,775598663024259072,
1253,1949368911813849376,Sun Jul 27 07:19:00 +0000 2025,0,Majelis Ulama Indonesia (MUI) memastikan akan terus membersamai pemerintah dalam memperjuangkan kemerdekaan di Palestina. Ketua MUI Anwar Iskandar mengatakan pihaknya terus memantau upaya-upaya yang dilakukan pemerintah. https://t.co/NCyhfJd4Rv,1949368911813849376,https://pbs.twimg.com/media/Gw2MscHa8AA_YNr.jpg,,in,,0,1,0,https://x.com/undefined/status/1949368911813849376,1911926930783580160,
1254,1949366645245256115,Sun Jul 27 07:10:00 +0000 2025,18,Menteri Perumahan dan Kawasan Permukiman (PKP) Maruarar Sirait mengungkapkan guru ngaji bisa memiliki rumah subsidi pemerintah. Maruarar mengatakan Kementerian PKP akan bekerja sama dengan Majelis Ulama Indonesia (MUI) untuk menyediakan rumah subsidi bagi dai guru ngaji https://t.co/xxZOsDZawj,1949366645245256115,https://pbs.twimg.com/media/Gw2C9gXa4AAM_rI.jpg,,in,,3,27,4,https://x.com/undefined/status/1949366645245256115,55507370,
1255,1949352759989559357,Sun Jul 27 06:14:49 +0000 2025,1,Pemerintah diminta pro aktif pasca dikeluarkannya fatwa haram MUI mengenai sound horeg. Fatwa MUI tersebut sempat menimbulkan pro kontra di Masyarakat. Sebelumnya Fatwa sound horeg haram dikeluarkan oleh Majelis Ulama Indonesia (MUI) Jawa Timur merespons kekhawatiran dampak https://t.co/qDKA3pqsna,1949352759989559357,https://pbs.twimg.com/media/Gw19_e_aIAA1X59.jpg,,in,,0,0,0,https://x.com/undefined/status/1949352759989559357,121640063,
1256,1949352648957981052,Sun Jul 27 06:14:23 +0000 2025,4,Kapolres Pekalongan Kota Beserta Staf dan Jajaran Mengucapkan Selamat Milad Majelis Ulama Indonesia Ke- 50th https://t.co/jKMlQJo08h,1949352648957981052,https://pbs.twimg.com/media/Gw195neb0AAO-yB.jpg,,in,,0,1,1,https://x.com/undefined/status/1949352648957981052,1265841257600782337,
1257,1949334229482889487,Sun Jul 27 05:01:11 +0000 2025,0,Kapolres Metro Tangerang Kota Kombes Pol. Dr. Raden Muhammad Jauhari S.H. S.I.K. https://t.co/lkVc7UiQK1. menghadiri Malam Tasyakuran dalam rangka Milad Emas 50 Tahun Majelis Ulama Indonesia (MUI) Kota Tangerang yang diselenggarakan di Aula Gedung MUI Kota Tangerang https://t.co/n0PQYR7DRk,1949334229482889487,https://pbs.twimg.com/media/Gw1tJQPboAA9dJy.jpg,,in,,0,0,0,https://x.com/undefined/status/1949334229482889487,4722542119,
1258,1949333794697216198,Sun Jul 27 04:59:28 +0000 2025,0,Kapolres Metro Tangerang Kota Kombes Pol. Dr. Raden Muhammad Jauhari S.H. S.I.K. https://t.co/wnL01Z7JnH. menghadiri Malam Tasyakuran dalam rangka Milad Emas 50 Tahun Majelis Ulama Indonesia (MUI) Kota Tangerang yang diselenggarakan di Aula Gedung MUI Kota Tangerang https://t.co/q77CQ9qruo,1949333794697216198,https://pbs.twimg.com/media/Gw1sv39bkAA6-0u.jpg,,in,,0,0,0,https://x.com/undefined/status/1949333794697216198,1552212625533968386,
1259,1949038476877562235,Sat Jul 26 09:25:58 +0000 2025,0,Kapolres Mojokerto Kota AKBP Herdiawan Arifianto S.H. S.I.K. M.H. mengucapkan Selamat Hari Lahir Majelis Ulama Indonesia (MUI) Ke-50 Tahun. #MajelisUlamaIndonesia #PolriPresisi #Polriuntukmasyarakat #PolresMojokertoKota https://t.co/aZPUdBgLSP,1949038476877562235,https://pbs.twimg.com/media/GwxgKW2bgAAIZZt.jpg,,in,,0,0,0,https://x.com/undefined/status/1949038476877562235,1312716266583412737,
1260,1949037654261289148,Sat Jul 26 09:22:42 +0000 2025,0,Kapolres Pasuruan AKBP Jazuli Dani Iriawan S.I.K. https://t.co/vJ45oAaJOc.Opsla. beserta Staf dan Jajaran mengucapkan Selamat Hari Lahir MUI (Majelis Ulama Indonesia) ke-50 MUI Berkhidmat Untuk Kemaslahatan Umat Dan Keharmonisan Bangsa #polriuntukmasyarakat #PolriPresisi https://t.co/7LX44KL0vn,1949037654261289148,https://pbs.twimg.com/media/GwxfarpbgAAh-31.jpg,,in,,0,0,0,https://x.com/undefined/status/1949037654261289148,1628997092957093894,
1261,1949028039612059712,Sat Jul 26 08:44:30 +0000 2025,1,Kapolres Mojokerto Kota AKBP Herdiawan Arifianto S.H. S.I.K. M.H. mengucapkan Hari Lahir Majelis Ulama Indonesia (MUI) ke-50 Tahun 2025 . . #MajelisUlamaIndonesia #PolriPresisi #Polriuntukmasyarakat #PolresMojokertoKota https://t.co/k6p2o7pGFC,1949028039612059712,https://pbs.twimg.com/media/GwxWqpjbgAMkd7U.jpg,,in,,0,0,0,https://x.com/undefined/status/1949028039612059712,1899326572643090432,
1262,1949027854291009924,Sat Jul 26 08:43:46 +0000 2025,0,Kapolres Mojokerto Kota AKBP Herdiawan Arifianto S.H. S.I.K. M.H. mengucapkan Hari Lahir Majelis Ulama Indonesia (MUI) ke-50 Tahun 2025 . . #MajelisUlamaIndonesia #PolriPresisi #Polriuntukmasyarakat #PolresMojokertoKota https://t.co/KNZbbgrhqX,1949027854291009924,https://pbs.twimg.com/media/GwxWgHCaYAAksEz.jpg,,in,,0,2,0,https://x.com/undefined/status/1949027854291009924,1445668764763131905,
1263,1949020645515546919,Sat Jul 26 08:15:07 +0000 2025,25,Selamat milad ke-50 Majelis Ulama Indonesia @DivHumas_Polri @Spripim_Polri @HumasPoldaJatim #PolriUntukMasyarakat #PresisiUntukIndonesia #HumanisTegakkanHukum #PolresBojonegoro #poldajatim https://t.co/8gcXgFz6ud,1949020645515546919,https://pbs.twimg.com/media/GwxP8rBbgAE3Pt3.jpg,,in,,0,15,1,https://x.com/undefined/status/1949020645515546919,1460426424699932673,
1264,1949015776234725644,Sat Jul 26 07:55:46 +0000 2025,0,Kapolres Pasuruan AKBP Jazuli Dani Iriawan S.I.K. https://t.co/gBUZLhzOhX.Opsla. beserta Staf dan Jajaran mengucapkan Selamat Hari Lahir MUI (Majelis Ulama Indonesia) ke-50 MUI Berkhidmat Untuk Kemaslahatan Umat Dan Keharmonisan Bangsa #polriuntukmasyarakat #PolriPresisi https://t.co/1p14m3NcAi,1949015776234725644,https://pbs.twimg.com/media/GwxLhQrbgAUpLXn.jpg,,in,,0,0,0,https://x.com/undefined/status/1949015776234725644,1646055151927709696,
1265,1949015763920322800,Sat Jul 26 07:55:43 +0000 2025,0,Timika | 26 Juli 2025 Bertempat di Hotel Horison Diana Timika Majelis Ulama Indonesia (MUI) Mimika merayakan puncak Milad ke-50. Majelis Ulama Indonesia ( MUI ) Mimika Perkuat Organisasi dengan Pelantikan Pengurus dan Peluncuran Buku https://t.co/2IDrbt3SV5 https://t.co/jlIwxwgk9X,1949015763920322800,https://pbs.twimg.com/media/GwxLDFbbgAQzAs3.jpg,,in,,0,0,0,https://x.com/undefined/status/1949015763920322800,1373189401304428548,
1266,1949015610433966282,Sat Jul 26 07:55:07 +0000 2025,0,Kapolres Pasuruan AKBP Jazuli Dani Iriawan S.I.K. https://t.co/Z3IGl5FuV6.Opsla. beserta Staf dan Jajaran mengucapkan Selamat Hari Lahir MUI (Majelis Ulama Indonesia) ke-50 MUI Berkhidmat Untuk Kemaslahatan Umat Dan Keharmonisan Bangsa #polriuntukmasyarakat #PolriPresisi https://t.co/5I5sWZpaXA,1949015610433966282,https://pbs.twimg.com/media/GwxLXmNa4AAPhwi.jpg,,in,,0,0,0,https://x.com/undefined/status/1949015610433966282,1924753547394154496,
1267,1949012467327389700,Sat Jul 26 07:42:37 +0000 2025,0,Kapolres Pasuruan AKBP Jazuli Dani Iriawan S.I.K. https://t.co/gAIpF1RdOH.Opsla. beserta Staf dan Jajaran mengucapkan Selamat Hari Lahir MUI (Majelis Ulama Indonesia) ke-50 MUI Berkhidmat Untuk Kemaslahatan Umat Dan Keharmonisan Bangsa #polriuntukmasyarakat #PolriPresisi https://t.co/p5tLIAEOvy,1949012467327389700,https://pbs.twimg.com/media/GwxIgmFbgAEEbOD.jpg,,in,,0,0,0,https://x.com/undefined/status/1949012467327389700,1646019536314056704,
1268,1949004510623629425,Sat Jul 26 07:21:54 +0000 2025,3,@kresbung Majelis Ulama Kristen Indonesia? MUKI?,1949007253702635896,,kresbung,in,,0,0,0,https://x.com/undefined/status/1949007253702635896,1447719442201255937,
1269,1949001096636076237,Sat Jul 26 06:57:26 +0000 2025,0,Kepala Kepolisian Resor Kota Banyuwangi beserta Staf dan Jajaran Mengucapkan Selamat Hari Lahir Majelis Ulama Indonesia ke- 50 Tahun @polresta_banyuwangi_ # https://t.co/epwoTl6K3L,1949001096636076237,https://pbs.twimg.com/media/Gww-KyjbgAQpB9b.jpg,,in,,0,0,0,https://x.com/undefined/status/1949001096636076237,1245342617308520449,
1270,1949000443600011486,Sat Jul 26 06:54:51 +0000 2025,58,Kapolres Ngawi AKBP Charles Pandapotan Tampubolon S.I.K. S.H. M.H. beserta staf dan jajaran mengucapkan Selamat Hari Lahir Majelis Ulama Indonesia (MUI) yang ke-50 tahun! #PolresNgawiPesat #PolresNgawiPresisi #PolriUntukMasyarakat #MUI50Tahun #KerukunanUmatBeragama https://t.co/RxnNsbUj2f,1949000443600011486,https://pbs.twimg.com/media/Gww9kvDaUAAmKcO.jpg,,in,,0,0,4,https://x.com/undefined/status/1949000443600011486,2152483394,
1271,1949000183838126503,Sat Jul 26 06:53:49 +0000 2025,2,Kapolres Probolinggo Kota mengucapkan Milad Majelis Ulama Indonesia Meneguhkan peran Ulama Umaro' untuk penguatan ukhuwah dan akhlak bangsa #kapolresprobolinggokota #polresprobolinggokota #kotaprobolinggo https://t.co/tYD4W407q3,1949000183838126503,https://pbs.twimg.com/media/Gww9VkZbsAApebE.jpg,,in,,0,0,2,https://x.com/undefined/status/1949000183838126503,1304312331216666629,
1272,1948991586488254536,Sat Jul 26 06:19:39 +0000 2025,1,Kepala Kepolisian Resor Kota Banyuwangi beserta Staf dan Jajaran Mengucapkan Selamat Hari Lahir Majelis Ulama Indonesia ke- 50 Tahun @polresta_banyuwangi_ #PolriUntukMasyarakat #Polri #PoldaJawaTimur #PolrestaBanyuwangi #HumasPolrestaBanyuwangi #kombespolramasamtamaputra https://t.co/tbl1ISZtcS,1948991586488254536,https://pbs.twimg.com/media/Gww1hOwbgAA7FmJ.jpg,,in,,0,0,0,https://x.com/undefined/status/1948991586488254536,1460837423634518016,
1273,1948991113760833559,Sat Jul 26 06:17:46 +0000 2025,3,Selamat Milad Majelis Ulama Indonesia (MUI) MUI berkhidmat untuk kemaslahatan umat dan keharmonisan bangsa. Semoga MUI senantiasa menjadi mitra strategis dalam menjaga kerukunan kedamaian serta memperkuat nilai-nilai kebangsaan dan keagamaan di tengah masyarakat. https://t.co/4JbksbR74y,1948991113760833559,https://pbs.twimg.com/media/Gww1E8ZbgAIRIV4.jpg,,in,,0,0,0,https://x.com/undefined/status/1948991113760833559,1416968701891342336,
1274,1948989860641210445,Sat Jul 26 06:12:47 +0000 2025,1,PCNU Gresik Sampaikan Tahniah atas Milad ke-50 Majelis Ulama Indonesia https://t.co/l62Qua5c9m,1948989860641210445,,,in,,0,0,0,https://x.com/undefined/status/1948989860641210445,3037729069,
1275,1948291530835337483,Thu Jul 24 07:57:53 +0000 2025,0,K.H. Syafi'i M.Hi Ketua MUI Kabupaten Trenggalek mengimbau kepada seluruh masyarakat Kabupaten Trenggalek untuk mengikuti dan mentaati Fatwa Majelis Ulama Indonesia Provinsi Jawa Timur Nomor 1 Tahun 2025 dan Surat Edaran Bupati Trenggalek Nomor 797 Tahun 2025 Tentang Penggunaan https://t.co/Bff2Am43eQ,1948291530835337483,https://pbs.twimg.com/ext_tw_video_thumb/1948291427299135488/pu/img/xG0d-IAUFhzK7V8Y.jpg,,in,,0,1,0,https://x.com/undefined/status/1948291530835337483,1397178891358195715,
1276,1948287330403721385,Thu Jul 24 07:41:11 +0000 2025,1,Majelis Ulama Indonesia (MUI) Kabupaten Lumajang Jawa Timur mengklarifikasi pernyataannya yang membolehkan sound horeg. / #Soundhoreg #Lumajang https://t.co/IU8EYEDvNE,1948287330403721385,,,in,,0,0,0,https://x.com/undefined/status/1948287330403721385,23343960,
1277,1948272572505751880,Thu Jul 24 06:42:33 +0000 2025,0,K.H. Syafi'i M.Hi Ketua MUI Kabupaten Trenggalek mengimbau kepada seluruh masyarakat Kabupaten Trenggalek untuk mengikuti dan mentaati Fatwa Majelis Ulama Indonesia Provinsi Jawa Timur Nomor 1 Tahun 2025 dan Surat Edaran Bupati Trenggalek Nomor https://t.co/FGGwvkWMdi,1948272572505751880,https://pbs.twimg.com/ext_tw_video_thumb/1948272372022484992/pu/img/MgJiFWZQn0rLNTmR.jpg,,in,,0,0,0,https://x.com/undefined/status/1948272572505751880,880281134684225536,
1278,1948262893595623692,Thu Jul 24 06:04:05 +0000 2025,0,Wakil Gubernur Provinsi Aceh H. Fadhlullah SE didampingi Ketua Majelis Permusyawaratan Ulama (MPU) Aceh Tgk. H. Faisal Ali beserta sejumlah Ulama Aceh menghadiri pertemuan bersama Pimpinan Majelis Ulama Indonesia (MUI) Pusat. Rabu (23/7/2025). https://t.co/Xx7iiB7EpQ,1948262893595623692,https://pbs.twimg.com/media/GwmegVOawAAueLY.jpg,,in,,0,0,0,https://x.com/undefined/status/1948262893595623692,1120138604548747265,
1279,1948257319734690254,Thu Jul 24 05:41:56 +0000 2025,0,K.H. Syafi'i M.Hi Ketua MUI Kabupaten Trenggalek mengimbau kepada seluruh masyarakat Kabupaten Trenggalek untuk mengikuti dan mentaati Fatwa Majelis Ulama Indonesia Provinsi Jawa Timur #fatwaMUI #SEBupatiTrenggalek https://t.co/53AQuXuEA0,1948257319734690254,https://pbs.twimg.com/ext_tw_video_thumb/1948256884512944128/pu/img/TapsZbqkbTuEtVVk.jpg,,in,,0,0,0,https://x.com/undefined/status/1948257319734690254,1269183426864635904,
1280,1948253629669953960,Thu Jul 24 05:27:16 +0000 2025,1,K.H. Syafi'i M.Hi Ketua MUI Kabupaten Trenggalek mengimbau kepada seluruh masyarakat Kabupaten Trenggalek untuk mengikuti dan mentaati Fatwa Majelis Ulama Indonesia Provinsi Jawa Timur Nomor 1 Tahun 2025 dan Surat Edaran Bupati Trenggalek Nomor 797 Tahun 2025 https://t.co/ibCQZ5WCDu,1948253629669953960,https://pbs.twimg.com/ext_tw_video_thumb/1948253312815697920/pu/img/N2Kk8OSdcce5PByC.jpg,,in,,0,0,0,https://x.com/undefined/status/1948253629669953960,1834597171100037120,
1281,1948253538058190955,Thu Jul 24 05:26:54 +0000 2025,0,K.H. Syafi'i M.Hi Ketua MUI Kabupaten Trenggalek mengimbau kepada seluruh masyarakat Kabupaten Trenggalek untuk mengikuti dan mentaati Fatwa Majelis Ulama Indonesia Provinsi Jawa Timur Nomor 1 Tahun 2025 dan Surat Edaran Bupati Trenggalek Nomor 797 Tahun 2025 https://t.co/zrg2ZjcNdC,1948253538058190955,https://pbs.twimg.com/ext_tw_video_thumb/1948253237464961024/pu/img/C7xs8YzFYGKSJ1Ik.jpg,,in,,0,1,0,https://x.com/undefined/status/1948253538058190955,877663189009289216,
1282,1948250426538938546,Thu Jul 24 05:14:33 +0000 2025,0,K.H. Syafi'i M.Hi Ketua MUI Kabupaten Trenggalek mengimbau seluruh masyarakat Trenggalek untuk mengikuti dan mentaati Fatwa Majelis Ulama Indonesia Provinsi Jawa Timur Nomor 1 Tahun 2025 dan Surat Edaran Bupati Trenggalek Nomor 797 Tahun 2025 Tentang Penggunaan Sound Horeg https://t.co/uladdTf3Qq,1948250426538938546,https://pbs.twimg.com/ext_tw_video_thumb/1948250306078539776/pu/img/eYSdt_K1w5dZr4vx.jpg,,in,,0,0,0,https://x.com/undefined/status/1948250426538938546,1736701235426893824,
1283,1948249987852145004,Thu Jul 24 05:12:48 +0000 2025,2,K.H. Syafi'i M.Hi Ketua MUI Kabupaten Trenggalek mengimbau kepada seluruh masyarakat Kabupaten Trenggalek untuk mengikuti dan mentaati Fatwa Majelis Ulama Indonesia Provinsi Jawa Timur Nomor 1 Tahun 2025 dan https://t.co/kOdLNw00lc,1948249987852145004,https://pbs.twimg.com/ext_tw_video_thumb/1948249912610783232/pu/img/o3rlRD7xaKa6trW3.jpg,,in,,0,1,1,https://x.com/undefined/status/1948249987852145004,947181899633516545,
1284,1948240241263058988,Thu Jul 24 04:34:04 +0000 2025,28,BANDUNG (https://t.co/50vdEIjyTy) Majelis Ulama Indonesia (MUI) Jawa Barat menyayangkan insiden pembagian bir kepada peserta ajang lari nasional Pocari Run 2025 di Kota Bandung. Sekretaris MUI Jabar Rafani Achyar menilai peristiwa tersebut tidak hanya keliru secara etika dan https://t.co/pNpXLEprCa,1948240241263058988,https://pbs.twimg.com/media/GwmKJMzbIAEYn70.jpg,,in,,0,3,11,https://x.com/undefined/status/1948240241263058988,43872781,
1285,1948057865832546640,Wed Jul 23 16:29:23 +0000 2025,3,Jaksa Agung Muda Tindak Pidana Umum (JAM-Pidum) Prof. Dr. Asep N. Mulyana S.H. M.Hum. menerima audiensi dari Majelis Ulama Indonesia (MUI) yang dipimpin oleh Wakil Sekretaris Jenderal Dewan Pimpinan (Wasekjen DP MUI) Dr. Kyai Arif Fachrudin https://t.co/P4uZiCtHrx dalam https://t.co/o2e54i5zb0,1948057865832546640,https://pbs.twimg.com/media/GwjkJeDawAA7Mz3.jpg,,in,,0,13,2,https://x.com/undefined/status/1948057865832546640,705276546735407104,
1286,1948032076512637306,Wed Jul 23 14:46:54 +0000 2025,0,Wagub Aceh Minta Dukungan Majelis Ulama Indonesia agar Tanah Blang Padang Dikembalikan ke Masjid Raya Baiturrahman https://t.co/V0ib6XFr12,1948032076512637306,,,in,,0,0,0,https://x.com/undefined/status/1948032076512637306,1627711962049290240,
1287,1948028204234776713,Wed Jul 23 14:31:31 +0000 2025,0,Kementerian Agama Kabupaten Langkat mengucapkan : Selamat Milad ke 50 Tahun Majelis Ulama Indonesia (MUI) 26 Juli 1975 - 26 Juli 2025 MUI Berkhidmat untuk Kemaslahatan Umat dan Keharmonisan Bangsa. https://t.co/6yBsLwnK5J,1948028204234776713,https://pbs.twimg.com/media/GwjJUpOa4AAnOWb.jpg,,in,,0,0,0,https://x.com/undefined/status/1948028204234776713,1282592937310777344,
1288,1947982314740605011,Wed Jul 23 11:29:10 +0000 2025,4,MUI ITU ULAMANYA UNTUK YG ISLAM SAJA. ULAMA ITU PEMUKA AGAMA ISLAM. JADI NGGAK PERLU NGURUSI AGAMA KATHOLIK AGAMA KRISTEN AGAMA HINDU AGAMA BUDHA DAN KONGHUCU. MUI ITU ORMAS BIASA SAJA SAMA DGN PMKRI ATAU PEMUDA BATAK BERSATU. HARUSNYA ADA MAJELIS AGAMA2 INDONESIA...BGT SUDARA2.,1947982314740605011,,,in,,0,0,1,https://x.com/undefined/status/1947982314740605011,1918007815765147648,
1289,1947876022004945239,Wed Jul 23 10:34:51 +0000 2025,2,@_MbakSri_ Majelis Ulama Indonesia : yang diurus ya Islam...hal2 yang berhubungan dgn islam...halal dan haram...,1947968644857950300,,_MbakSri_,in,,0,1,1,https://x.com/undefined/status/1947968644857950300,1819144270517067776,
1290,1947876022004945239,Wed Jul 23 06:03:44 +0000 2025,3,@_MbakSri_ Lah namanya aja MUI Majelis ulama Indonesia yg dia cuma urusin 1 agama aja yaitu Islam yg ada Ulamanya. Karena MUI bukan kementrian agama,1947900417956094432,,_MbakSri_,in,,0,0,1,https://x.com/undefined/status/1947900417956094432,1759940749410361344,
1291,1947896662397227503,Wed Jul 23 05:48:49 +0000 2025,1,Pd 23 Juli 1999 TNI membantai Tengku Bantaqiah putra&amp;santrinya dr Pesantren Babul Al-Mukarramah di Beutong Ateuh. Sang Tengku menolak bergabung dng Majelis Ulama Indonesia (MUI) dituduh menyebarkan aliran sesat&amp;terlibat Gerakan Aceh Merdeka (GAM). Sehari sebelumnya https://t.co/e0j9g3r0kw,1947896662397227503,https://pbs.twimg.com/media/GwhQyEvbwAAVaIp.jpg,,in,,0,1,0,https://x.com/undefined/status/1947896662397227503,1876832857,
